temperature,humidity,date,water_level
21.552919587193422,70.02746450171765,2021-02-23 21:00:00,6.085019635151884
24.709604514345116,56.87992660197121,2021-02-23 22:00:00,6.682016147340412
29.973423404983517,62.86938765539661,2021-02-23 23:00:00,6.375029402545461
25.835956491067233,55.221862403443836,2021-02-24 00:00:00,7.385915083067197
21.280282198554783,56.895777881933704,2021-02-24 01:00:00,8.070720800967147
26.78195108395371,69.30995582122235,2021-02-24 02:00:00,9.530554357364847
25.6127132507413,68.63650551816933,2021-02-24 03:00:00,6.539300410897251
24.6687186940655,74.13802658465666,2021-02-24 04:00:00,5.845868133936535
24.301176927757105,53.582400136147385,2021-02-24 05:00:00,7.948953199663019
24.714010553554292,54.54724252832214,2021-02-24 06:00:00,5.5403971950758475
27.14305244211258,58.429639653328074,2021-02-24 07:00:00,5.299956080894816
22.22485462757288,63.5777949681769,2021-02-24 08:00:00,9.327701851686715
22.05926857356217,64.21715413659088,2021-02-24 09:00:00,8.809133808481517
26.588934856859463,54.950824303152494,2021-02-24 10:00:00,9.611444724112607
25.076132151798607,77.87887474660246,2021-02-24 11:00:00,9.993132759048454
23.809036953008174,69.20277084822034,2021-02-24 12:00:00,6.151363611197025
20.47519346404627,51.49500508936135,2021-02-24 13:00:00,9.102190606423399
28.831518462610436,55.14935393392142,2021-02-24 14:00:00,9.331975315591022
28.804730364204403,57.25162786895949,2021-02-24 15:00:00,8.09751489517546
21.360550336730306,72.43857723631257,2021-02-24 16:00:00,8.590831731962359
28.7398583919048,77.33379337729447,2021-02-24 17:00:00,8.65826216355405
27.00910101663366,56.86192605046004,2021-02-24 18:00:00,7.689804610103666
25.49259595087486,66.35325898152442,2021-02-24 19:00:00,5.119083697191871
27.118886700647234,72.69397201826582,2021-02-24 20:00:00,7.244320056365567
29.16795412945278,68.07730681535419,2021-02-24 21:00:00,8.05506084407001
24.889975910700105,60.34049843253359,2021-02-24 22:00:00,7.893213988673249
20.896908026314666,67.57702933599131,2021-02-24 23:00:00,5.538514841522273
27.731105466107955,53.7985903594272,2021-02-25 00:00:00,5.753402724387659
22.52629777166095,71.00978998816456,2021-02-25 01:00:00,7.9086326252287655
23.56152315353974,52.052671450106224,2021-02-25 02:00:00,7.891804782935326
29.183777350379223,55.29514244982112,2021-02-25 03:00:00,5.528978408242557
25.305227342537748,54.02262219489674,2021-02-25 04:00:00,7.828715752526451
24.067306136179507,59.47100586569088,2021-02-25 05:00:00,8.861876216605248
20.33139057374294,54.21341338738117,2021-02-25 06:00:00,6.528407211205087
24.795212810814714,79.92637818595743,2021-02-25 07:00:00,9.16817552771305
25.543998103151825,79.8837260495495,2021-02-25 08:00:00,5.143187235998741
28.95209849970324,79.57344222264454,2021-02-25 09:00:00,8.170010808534807
21.586569661485818,78.21552695263823,2021-02-25 10:00:00,7.817484638742495
24.974103376704395,62.417762697286214,2021-02-25 11:00:00,5.210787297907107
28.266747951058182,69.26495491149453,2021-02-25 12:00:00,8.044148943636625
20.276563585546782,59.33634101629756,2021-02-25 13:00:00,9.379065456979795
21.299728335965618,63.46486176505857,2021-02-25 14:00:00,8.920293863332228
21.42386319449133,70.61464961880954,2021-02-25 15:00:00,5.591266740406574
28.491385002268665,72.4107128032568,2021-02-25 16:00:00,7.723075384523165
29.192077896394355,56.425020678594805,2021-02-25 17:00:00,5.406448789317932
24.21170197200123,54.0310442513519,2021-02-25 18:00:00,8.453002484500525
29.11688418720963,77.51756176823463,2021-02-25 19:00:00,6.927093216823371
20.002630667014575,64.03438222305259,2021-02-25 20:00:00,8.699356047590312
23.018210695069566,75.9484349559736,2021-02-25 21:00:00,9.502321544616969
20.283181246230626,65.45804369025652,2021-02-25 22:00:00,6.0753315229515295
27.75824866307087,59.456602860435105,2021-02-25 23:00:00,7.01434229967335
20.119891321049515,57.288875111827416,2021-02-26 00:00:00,9.130309582615315
28.552141988330625,50.186442881032505,2021-02-26 01:00:00,8.801089593112188
21.098858814066695,54.02626045520785,2021-02-26 02:00:00,6.832858943698921
22.062313345807034,52.61506519417422,2021-02-26 03:00:00,6.6914868321533305
28.231676518130204,53.80017736090103,2021-02-26 04:00:00,8.441102663849025
25.22180925992224,67.31035147588801,2021-02-26 05:00:00,5.465498604692291
28.6009230874824,60.18391957553163,2021-02-26 06:00:00,5.137926252652183
22.580318729700156,58.01032012500428,2021-02-26 07:00:00,9.190429127301437
21.017555398134338,68.98255858297168,2021-02-26 08:00:00,8.373911135162428
23.014741023350897,55.32398506287341,2021-02-26 09:00:00,9.407422704096037
25.650957010487332,64.20905094055873,2021-02-26 10:00:00,7.359246992363984
20.77685872836452,61.37762941370985,2021-02-26 11:00:00,5.485023426213175
22.665095079970467,71.76775564677405,2021-02-26 12:00:00,5.1284415592345205
25.40743160589919,55.127800770806715,2021-02-26 13:00:00,8.25632893217839
28.52554593769513,51.62144972860306,2021-02-26 14:00:00,8.77920053468834
26.63991768907932,66.24516043352054,2021-02-26 15:00:00,9.505644279432005
22.05818969037877,73.29231297090772,2021-02-26 16:00:00,5.572352409463356
27.63839202788588,64.35257003620204,2021-02-26 17:00:00,9.301696343479781
27.94269910664326,75.98466491695228,2021-02-26 18:00:00,7.730323592510424
21.792317314058568,68.46070039866126,2021-02-26 19:00:00,7.843902325059263
28.468417481867704,53.91829712740429,2021-02-26 20:00:00,9.486395123504467
24.908880597689038,62.321277500818745,2021-02-26 21:00:00,8.081967954233784
29.402140615589243,54.117860345916014,2021-02-26 22:00:00,9.007137318345283
23.952315765444894,55.414680378402764,2021-02-26 23:00:00,7.208830875467189
23.185959966273973,57.05997495340168,2021-02-27 00:00:00,6.183318913708908
22.34732616584882,76.42779482447104,2021-02-27 01:00:00,9.101227585141274
29.35717490570021,51.99849212174873,2021-02-27 02:00:00,5.0403460782014715
20.412018523396185,51.236899179896575,2021-02-27 03:00:00,7.94242788988137
24.314524028510654,50.916352431412555,2021-02-27 04:00:00,5.559207559059076
26.548614263834953,56.672934514278225,2021-02-27 05:00:00,9.023636783492726
24.249240489011978,60.76891814547611,2021-02-27 06:00:00,5.767793633722987
23.10589771071379,58.13446491502202,2021-02-27 07:00:00,7.842669086948114
22.984727870665193,79.55313563217679,2021-02-27 08:00:00,5.455189770441922
23.7086459497231,73.36079154740847,2021-02-27 09:00:00,9.12781890584668
21.60170522872117,55.958830311646174,2021-02-27 10:00:00,7.025105862220709
21.497881309003958,51.21384609837334,2021-02-27 11:00:00,6.20757621544537
22.365576016200052,70.02308462051855,2021-02-27 12:00:00,6.576611637838429
27.378623167415693,53.171384876744305,2021-02-27 13:00:00,6.219844059564981
22.13905622621841,56.6411171064964,2021-02-27 14:00:00,7.82117523088957
27.57962353437971,57.88108917363618,2021-02-27 15:00:00,9.959842502655407
20.219529915546737,72.53709848047072,2021-02-27 16:00:00,9.244641443009579
21.81146451504288,63.218207377894,2021-02-27 17:00:00,7.463126729083005
28.307439295924436,71.68871400231973,2021-02-27 18:00:00,5.5754046764963885
20.197399376863313,58.92327444924722,2021-02-27 19:00:00,5.322456114373699
25.21992276432909,58.08375717860409,2021-02-27 20:00:00,6.719047582265176
22.674910927258406,56.37823516151176,2021-02-27 21:00:00,9.642903370682104
28.57340373153216,59.42575904046406,2021-02-27 22:00:00,5.090200790513976
20.501987980387504,59.33707731537903,2021-02-27 23:00:00,7.154570394426656
24.474126753356803,71.5696267052311,2021-02-28 00:00:00,8.424004170399158
20.485501449919393,78.47466887975077,2021-02-28 01:00:00,9.672000108921662
23.549446005432493,59.391447102759194,2021-02-28 02:00:00,5.45869491795819
28.83145439679311,76.68301901704417,2021-02-28 03:00:00,5.910649843706052
21.35664543815605,77.41717461760513,2021-02-28 04:00:00,7.905367526620628
26.938554458515267,53.53744756001832,2021-02-28 05:00:00,5.603063929607683
24.06643650422536,66.00383307865657,2021-02-28 06:00:00,6.22654971894979
26.930289352281914,55.24257965283838,2021-02-28 07:00:00,8.814003837700236
29.432712440990283,78.41111618883893,2021-02-28 08:00:00,7.943751562600974
26.691716935725868,53.53528555835075,2021-02-28 09:00:00,9.450817698468411
24.839422703192934,78.98004713082827,2021-02-28 10:00:00,9.796873095392074
27.006916479313475,78.36205192805839,2021-02-28 11:00:00,6.840587733888461
22.508249401388895,58.146197691330094,2021-02-28 12:00:00,8.632067361127673
29.191156960098333,53.093118437261076,2021-02-28 13:00:00,5.284535062959999
28.067807099340513,67.4032787382086,2021-02-28 14:00:00,5.811482596643014
20.794421528064852,78.37446168860895,2021-02-28 15:00:00,5.663401486798287
28.004590774775963,76.55234178112137,2021-02-28 16:00:00,9.491559361015783
26.582180626383156,71.04189138743511,2021-02-28 17:00:00,9.402495223072584
22.474557890813358,56.81072429729587,2021-02-28 18:00:00,6.474353087761591
26.97362677765658,58.23362228142037,2021-02-28 19:00:00,8.484968558201924
29.93808250219424,71.97243710368451,2021-02-28 20:00:00,6.358887963426529
25.24025518851764,54.26803819845301,2021-02-28 21:00:00,6.9072488032859845
23.366129582304694,63.95709630536605,2021-02-28 22:00:00,7.189698014014553
27.38218347329526,74.82204026018265,2021-02-28 23:00:00,6.686203802351157
28.786702328786753,74.54461055643212,2021-03-01 00:00:00,5.645712922715625
23.312028314324323,64.18557218678438,2021-03-01 01:00:00,8.56821992397927
28.443128557543172,68.1625074330572,2021-03-01 02:00:00,5.431465282353073
28.634116789729898,55.58307995130811,2021-03-01 03:00:00,5.578608002415524
29.608174380229585,78.21492834619576,2021-03-01 04:00:00,6.915233666104349
29.97137265957037,79.68203579934443,2021-03-01 05:00:00,6.855073180665227
24.830307305914655,69.48109036122601,2021-03-01 06:00:00,8.982806695844534
24.412052128571556,61.60792980110487,2021-03-01 07:00:00,8.764687069348367
21.97342051987641,65.90657744679477,2021-03-01 08:00:00,9.75624312663356
20.128470053174382,78.86403184445359,2021-03-01 09:00:00,5.808325721627735
27.38337052394118,58.47483310882864,2021-03-01 10:00:00,9.331290421203022
26.738788597597388,75.44608899210276,2021-03-01 11:00:00,7.476145531116106
22.511023524238148,65.52549983711519,2021-03-01 12:00:00,8.450009895219202
21.12318281361489,71.45216793335199,2021-03-01 13:00:00,9.358036254992042
20.13692454375693,54.029342912539725,2021-03-01 14:00:00,8.941065267589973
26.16353938223584,58.40524881983139,2021-03-01 15:00:00,5.54709262475194
21.69717061552508,51.175678347324556,2021-03-01 16:00:00,8.454363874761123
26.334133390055175,56.46236374164463,2021-03-01 17:00:00,5.687258464148399
27.183968763901436,78.62096522021294,2021-03-01 18:00:00,6.297482213982239
21.91922119624319,67.06758965314268,2021-03-01 19:00:00,6.125466932631418
25.668264486953497,53.79650944461017,2021-03-01 20:00:00,6.140065644132757
22.060741835131235,65.93591855747087,2021-03-01 21:00:00,9.430111537274065
20.877272805267307,79.89996005912097,2021-03-01 22:00:00,7.333274188193742
22.967608502126303,54.75680682669053,2021-03-01 23:00:00,6.563466363691098
26.45078014803651,75.2279877616403,2021-03-02 00:00:00,7.0310248342970505
26.985883799791544,57.888651421907944,2021-03-02 01:00:00,9.655991047736688
23.97868569896754,68.47033178510037,2021-03-02 02:00:00,8.394331569701198
25.324610947363258,71.52511763873486,2021-03-02 03:00:00,6.5190681552706575
24.922847146506747,75.95269394774708,2021-03-02 04:00:00,9.951444692367971
27.97624044219576,53.891826405820346,2021-03-02 05:00:00,6.060513965336396
23.711121403062553,65.15885900894916,2021-03-02 06:00:00,9.158353990104995
22.635680448291662,68.72464004323292,2021-03-02 07:00:00,6.808084380436951
26.357843082081796,73.45996970744588,2021-03-02 08:00:00,5.489290802946462
29.74697462283923,54.141859364709966,2021-03-02 09:00:00,8.580238053466827
21.906325316193357,65.9497538460923,2021-03-02 10:00:00,6.478371875926109
25.562005736455163,50.098059148539136,2021-03-02 11:00:00,7.501044301090663
21.976734824265776,73.92764188845698,2021-03-02 12:00:00,8.985898632472512
29.192986624374345,76.94196694123565,2021-03-02 13:00:00,6.182948604737964
23.69848075042741,63.481302068569846,2021-03-02 14:00:00,7.094754824174869
21.091682535233254,60.802979207213696,2021-03-02 15:00:00,8.79626668764977
20.051479697512704,79.06552400294353,2021-03-02 16:00:00,6.091069080879652
27.208373455054193,66.69279643110306,2021-03-02 17:00:00,8.683151058570095
23.155919784249363,54.29032483782226,2021-03-02 18:00:00,6.470443193974963
29.277249872066072,64.58311157558606,2021-03-02 19:00:00,5.0657540412025135
26.504659282019276,54.08022775556509,2021-03-02 20:00:00,7.526957759556494
24.781543444196192,56.151289506871294,2021-03-02 21:00:00,9.068804953475825
24.75202100146059,67.35282148853041,2021-03-02 22:00:00,5.190748535175766
23.405782734201097,71.71140626778373,2021-03-02 23:00:00,9.888514234818391
25.362076672742536,66.13262736931483,2021-03-03 00:00:00,8.72761703777238
24.708821492188985,53.20589318701649,2021-03-03 01:00:00,5.091779743440077
24.62564986827911,53.18910959071569,2021-03-03 02:00:00,6.704042425968879
29.355041330329666,50.440266994167516,2021-03-03 03:00:00,5.327877261266789
20.99997094624973,67.41968341465113,2021-03-03 04:00:00,5.394881785730304
20.599166417762156,71.59312901034541,2021-03-03 05:00:00,8.247864773441572
29.05861374640683,63.78253878650697,2021-03-03 06:00:00,9.427656918169056
25.27014067336458,56.09259533011256,2021-03-03 07:00:00,9.09556143337495
20.832608129571355,59.47984379001921,2021-03-03 08:00:00,6.631854809465595
26.052686357438514,70.2811065353895,2021-03-03 09:00:00,6.1176661881286165
23.611542633428577,78.01902688073162,2021-03-03 10:00:00,9.155233324397857
28.253573704882747,50.302376704125614,2021-03-03 11:00:00,7.714779438858015
29.565293123251926,55.691314610098296,2021-03-03 12:00:00,5.228361084930663
26.9437631548853,68.01018375834997,2021-03-03 13:00:00,6.044554228248136
22.03045725836886,79.86652998184637,2021-03-03 14:00:00,6.249565583792972
21.37151018008971,67.29885238710845,2021-03-03 15:00:00,8.032661496076155
27.379654705678465,53.91148436055975,2021-03-03 16:00:00,9.349534463871757
27.71959617756254,68.72697187324907,2021-03-03 17:00:00,7.764223737363549
26.351804591604534,78.22613272897708,2021-03-03 18:00:00,9.834358959164952
27.037420668413837,61.104879898104706,2021-03-03 19:00:00,9.356960570188924
25.89414245226232,74.29647446292022,2021-03-03 20:00:00,6.436983882886311
29.72927217065334,69.87358636005881,2021-03-03 21:00:00,7.305238351902553
28.520228746693956,52.43054616001302,2021-03-03 22:00:00,5.909952471404065
28.28447564131582,60.523005551097626,2021-03-03 23:00:00,8.986404696525977
21.566573526069533,68.62627380793147,2021-03-04 00:00:00,5.931995966641587
24.53190805631793,61.54416337648447,2021-03-04 01:00:00,9.840636025923374
26.835788458920206,68.03622955987736,2021-03-04 02:00:00,5.357256314003297
24.830930877393318,61.10979348278126,2021-03-04 03:00:00,7.533493353205066
22.448591606270565,50.93006254770126,2021-03-04 04:00:00,9.90002930827739
27.627363346966128,60.107349474049585,2021-03-04 05:00:00,6.5883744109478455
28.46425554741587,65.89578244690173,2021-03-04 06:00:00,9.3388350955683
25.19759384553494,66.23254363226832,2021-03-04 07:00:00,7.8350987850732
27.48359866749464,78.73844542477794,2021-03-04 08:00:00,8.252079918835264
29.810724448751678,61.86736110592091,2021-03-04 09:00:00,5.954526058231224
29.411133491790917,62.26159352586598,2021-03-04 10:00:00,8.902151615233777
26.814688845719818,79.64653162746636,2021-03-04 11:00:00,5.821586238721608
29.58202869004518,67.73069812321896,2021-03-04 12:00:00,5.122883436060493
29.57942562685984,60.19321726147681,2021-03-04 13:00:00,8.27575184744237
23.95423896321043,51.30534581602173,2021-03-04 14:00:00,7.5769458596953445
29.87748156964368,55.46108727068173,2021-03-04 15:00:00,9.47328275817066
23.54915145329141,57.01166362235133,2021-03-04 16:00:00,8.44813362277955
27.79019584530196,78.86841080657695,2021-03-04 17:00:00,5.502392457408208
22.218265292507752,79.44042938441898,2021-03-04 18:00:00,7.312378455448523
28.796942816956093,58.54990851721051,2021-03-04 19:00:00,5.356450352239221
21.97618176899795,50.61693298426616,2021-03-04 20:00:00,9.124641583351682
23.220733164406845,58.4333231890844,2021-03-04 21:00:00,5.677420151405402
22.80397739637078,65.74324611915549,2021-03-04 22:00:00,6.490405221645313
21.249508168160393,51.90770970913668,2021-03-04 23:00:00,9.371066229959684
27.195020591876226,56.62308203233867,2021-03-05 00:00:00,9.387564780011779
28.119004998137722,51.142808216812,2021-03-05 01:00:00,6.292810193327837
27.436271455972193,65.98895087311958,2021-03-05 02:00:00,8.510140901023014
25.54927015607238,65.06278617815008,2021-03-05 03:00:00,6.382379527579175
27.291504620667713,73.37418220180345,2021-03-05 04:00:00,9.413589928960585
27.321332630258542,63.814651805555116,2021-03-05 05:00:00,9.489115123402335
21.128775230813854,61.21546504998823,2021-03-05 06:00:00,5.268276995536578
25.97301956190787,75.75727927168495,2021-03-05 07:00:00,5.814988863012116
